path,class4,group_key,source,domain,skin,ink,dark
healthy/healthy_pad_PAT_507_954_812_bl.jpg,0,pad_PAT_507,pad_crop,smartphone,0.982,0.0,0.0113
healthy/healthy_pad_PAT_510_959_174_br.jpg,0,pad_PAT_510,pad_crop,smartphone,1.0,0.0001,0.0144
healthy/healthy_pad_PAT_510_959_985_bl.jpg,0,pad_PAT_510,pad_crop,smartphone,1.0,0.0,0.0062
healthy/healthy_pad_PAT_512_962_998_tl.jpg,0,pad_PAT_512,pad_crop,smartphone,1.0,0.0,0.0
healthy/healthy_pad_PAT_513_964_343_tl.jpg,0,pad_PAT_513,pad_crop,smartphone,1.0,0.0,0.0045
healthy/healthy_pad_PAT_513_965_496_tr.jpg,0,pad_PAT_513,pad_crop,smartphone,1.0,0.0,0.0063
healthy/healthy_pad_PAT_514_967_300_tr.jpg,0,pad_PAT_514,pad_crop,smartphone,1.0,0.0,0.0002
healthy/healthy_pad_PAT_514_967_908_tr.jpg,0,pad_PAT_514,pad_crop,smartphone,1.0,0.0,0.0086
healthy/healthy_pad_PAT_517_972_845_tr.jpg,0,pad_PAT_517,pad_crop,smartphone,0.88,0.0,0.0047
healthy/healthy_pad_PAT_520_983_221_bl.jpg,0,pad_PAT_520,pad_crop,smartphone,1.0,0.0,0.0024
healthy/healthy_pad_PAT_520_983_932_br.jpg,0,pad_PAT_520,pad_crop,smartphone,1.0,0.0,0.0002
healthy/healthy_pad_PAT_521_984_412_tr.jpg,0,pad_PAT_521,pad_crop,smartphone,1.0,0.0,0.0005
healthy/healthy_pad_PAT_522_3168_747_tl.jpg,0,pad_PAT_522,pad_crop,smartphone,0.994,0.0,0.0133
healthy/healthy_pad_PAT_522_3174_761_bl.jpg,0,pad_PAT_522,pad_crop,smartphone,0.911,0.0,0.0113
healthy/healthy_pad_PAT_522_985_991_tl.jpg,0,pad_PAT_522,pad_crop,smartphone,1.0,0.0,0.0077
healthy/healthy_pad_PAT_524_987_738_tl.jpg,0,pad_PAT_524,pad_crop,smartphone,0.974,0.0,0.0033
healthy/healthy_pad_PAT_526_3205_611_tr.jpg,0,pad_PAT_526,pad_crop,smartphone,1.0,0.0,0.0055
healthy/healthy_pad_PAT_527_1359_165_tr.jpg,0,pad_PAT_527,pad_crop,smartphone,1.0,0.0,0.014
healthy/healthy_pad_PAT_527_1360_225_tr.jpg,0,pad_PAT_527,pad_crop,smartphone,1.0,0.0,0.0018
healthy/healthy_pad_PAT_528_3072_615_tr.jpg,0,pad_PAT_528,pad_crop,smartphone,1.0,0.0,0.0098
healthy/healthy_pad_PAT_528_993_589_tr.jpg,0,pad_PAT_528,pad_crop,smartphone,1.0,0.0,0.0098
healthy/healthy_pad_PAT_529_994_419_tr.jpg,0,pad_PAT_529,pad_crop,smartphone,1.0,0.0,0.0006
healthy/healthy_pad_PAT_530_999_696_tr.jpg,0,pad_PAT_530,pad_crop,smartphone,1.0,0.0,0.0003
healthy/healthy_pad_PAT_531_1004_189_tl.jpg,0,pad_PAT_531,pad_crop,smartphone,0.999,0.0,0.0063
healthy/healthy_pad_PAT_531_1004_792_br.jpg,0,pad_PAT_531,pad_crop,smartphone,1.0,0.0,0.004
healthy/healthy_pad_PAT_531_3079_652_br.jpg,0,pad_PAT_531,pad_crop,smartphone,1.0,0.0,0.0063
healthy/healthy_pad_PAT_532_1007_854_br.jpg,0,pad_PAT_532,pad_crop,smartphone,0.994,0.0001,0.0058
healthy/healthy_pad_PAT_532_3216_633_bl.jpg,0,pad_PAT_532,pad_crop,smartphone,0.867,0.0,0.0108
healthy/healthy_pad_PAT_535_1010_303_tl.jpg,0,pad_PAT_535,pad_crop,smartphone,1.0,0.0,0.0056
healthy/healthy_pad_PAT_535_1011_567_tr.jpg,0,pad_PAT_535,pad_crop,smartphone,1.0,0.0,0.0019
healthy/healthy_pad_PAT_535_1012_145_tr.jpg,0,pad_PAT_535,pad_crop,smartphone,1.0,0.0,0.0074
healthy/healthy_pad_PAT_539_1023_928_tl.jpg,0,pad_PAT_539,pad_crop,smartphone,1.0,0.0,0.0083
healthy/healthy_pad_PAT_53_1144_892_tr.jpg,0,pad_PAT_53,pad_crop,smartphone,1.0,0.0,0.011
healthy/healthy_pad_PAT_53_1370_245_tr.jpg,0,pad_PAT_53,pad_crop,smartphone,0.875,0.0,0.0067
healthy/healthy_pad_PAT_53_1370_288_tr.jpg,0,pad_PAT_53,pad_crop,smartphone,1.0,0.0,0.0063
healthy/healthy_pad_PAT_53_81_194_tr.jpg,0,pad_PAT_53,pad_crop,smartphone,1.0,0.0,0.0047
healthy/healthy_pad_PAT_53_81_522_tr.jpg,0,pad_PAT_53,pad_crop,smartphone,1.0,0.0,0.0054
healthy/healthy_pad_PAT_53_82_657_tr.jpg,0,pad_PAT_53,pad_crop,smartphone,1.0,0.0,0.0072
healthy/healthy_pad_PAT_541_3303_228_tr.jpg,0,pad_PAT_541,pad_crop,smartphone,1.0,0.0,0.0117
healthy/healthy_pad_PAT_544_1028_226_tr.jpg,0,pad_PAT_544,pad_crop,smartphone,1.0,0.0,0.0085
healthy/healthy_pad_PAT_549_1043_36_tl.jpg,0,pad_PAT_549,pad_crop,smartphone,0.998,0.0,0.0037
healthy/healthy_pad_PAT_549_1043_676_br.jpg,0,pad_PAT_549,pad_crop,smartphone,1.0,0.0,0.0004
healthy/healthy_pad_PAT_551_1047_567_tl.jpg,0,pad_PAT_551,pad_crop,smartphone,1.0,0.0,0.0095
healthy/healthy_pad_PAT_554_1051_301_bl.jpg,0,pad_PAT_554,pad_crop,smartphone,0.938,0.0,0.0023
healthy/healthy_pad_PAT_559_1093_774_tr.jpg,0,pad_PAT_559,pad_crop,smartphone,1.0,0.0,0.0063
healthy/healthy_pad_PAT_55_84_506_tl.jpg,0,pad_PAT_55,pad_crop,smartphone,0.951,0.0,0.0088
healthy/healthy_pad_PAT_561_1068_557_tl.jpg,0,pad_PAT_561,pad_crop,smartphone,0.991,0.0,0.0024
healthy/healthy_pad_PAT_561_1069_418_tr.jpg,0,pad_PAT_561,pad_crop,smartphone,1.0,0.0,0.0132
healthy/healthy_pad_PAT_563_1070_63_tr.jpg,0,pad_PAT_563,pad_crop,smartphone,1.0,0.0,0.0118
healthy/healthy_pad_PAT_564_1079_430_tr.jpg,0,pad_PAT_564,pad_crop,smartphone,1.0,0.0,0.0124
healthy/healthy_pad_PAT_566_178_625_tr.jpg,0,pad_PAT_566,pad_crop,smartphone,1.0,0.0,0.003
healthy/healthy_pad_PAT_567_1076_545_br.jpg,0,pad_PAT_567,pad_crop,smartphone,0.934,0.0,0.0126
healthy/healthy_pad_PAT_567_1077_64_tr.jpg,0,pad_PAT_567,pad_crop,smartphone,0.995,0.0,0.0016
healthy/healthy_pad_PAT_568_1066_235_bl.jpg,0,pad_PAT_568,pad_crop,smartphone,0.997,0.0,0.0005
healthy/healthy_pad_PAT_570_1084_637_tr.jpg,0,pad_PAT_570,pad_crop,smartphone,1.0,0.0,0.0116
healthy/healthy_pad_PAT_570_1084_939_tr.jpg,0,pad_PAT_570,pad_crop,smartphone,1.0,0.0,0.0147
healthy/healthy_pad_PAT_570_1085_344_tr.jpg,0,pad_PAT_570,pad_crop,smartphone,1.0,0.0,0.0116
healthy/healthy_pad_PAT_570_1085_429_tr.jpg,0,pad_PAT_570,pad_crop,smartphone,1.0,0.0,0.0147
healthy/healthy_pad_PAT_572_1086_130_tr.jpg,0,pad_PAT_572,pad_crop,smartphone,1.0,0.0,0.0047
healthy/healthy_pad_PAT_573_1090_660_bl.jpg,0,pad_PAT_573,pad_crop,smartphone,0.999,0.0,0.0087
healthy/healthy_pad_PAT_574_1081_628_bl.jpg,0,pad_PAT_574,pad_crop,smartphone,1.0,0.0,0.0037
healthy/healthy_pad_PAT_579_1099_551_tl.jpg,0,pad_PAT_579,pad_crop,smartphone,1.0,0.0,0.0032
healthy/healthy_pad_PAT_579_1099_837_bl.jpg,0,pad_PAT_579,pad_crop,smartphone,0.996,0.0,0.0066
healthy/healthy_pad_PAT_581_1114_116_tl.jpg,0,pad_PAT_581,pad_crop,smartphone,1.0,0.0,0.0039
healthy/healthy_pad_PAT_583_1112_886_tl.jpg,0,pad_PAT_583,pad_crop,smartphone,1.0,0.0,0.0
healthy/healthy_pad_PAT_587_1117_880_tl.jpg,0,pad_PAT_587,pad_crop,smartphone,1.0,0.0,0.0059
healthy/healthy_pad_PAT_587_3431_6_tl.jpg,0,pad_PAT_587,pad_crop,smartphone,1.0,0.0,0.0022
healthy/healthy_pad_PAT_58_91_143_tr.jpg,0,pad_PAT_58,pad_crop,smartphone,1.0,0.0,0.0053
healthy/healthy_pad_PAT_590_1121_504_bl.jpg,0,pad_PAT_590,pad_crop,smartphone,0.972,0.0025,0.0138
healthy/healthy_pad_PAT_591_1126_21_tl.jpg,0,pad_PAT_591,pad_crop,smartphone,1.0,0.0,0.0063
healthy/healthy_pad_PAT_593_1127_823_bl.jpg,0,pad_PAT_593,pad_crop,smartphone,0.998,0.0,0.0084
healthy/healthy_pad_PAT_595_1142_142_br.jpg,0,pad_PAT_595,pad_crop,smartphone,1.0,0.0,0.0
healthy/healthy_pad_PAT_596_1146_316_bl.jpg,0,pad_PAT_596,pad_crop,smartphone,0.967,0.0,0.0123
healthy/healthy_pad_PAT_59_94_849_tr.jpg,0,pad_PAT_59,pad_crop,smartphone,1.0,0.0,0.0078
healthy/healthy_pad_PAT_600_1141_542_br.jpg,0,pad_PAT_600,pad_crop,smartphone,1.0,0.0,0.0011
healthy/healthy_pad_PAT_609_1159_932_tr.jpg,0,pad_PAT_609,pad_crop,smartphone,1.0,0.0,0.0078
healthy/healthy_pad_PAT_609_1159_942_tr.jpg,0,pad_PAT_609,pad_crop,smartphone,0.999,0.0,0.0006
healthy/healthy_pad_PAT_610_1156_461_tr.jpg,0,pad_PAT_610,pad_crop,smartphone,1.0,0.0,0.0129
healthy/healthy_pad_PAT_611_1158_156_tr.jpg,0,pad_PAT_611,pad_crop,smartphone,1.0,0.0,0.0077
healthy/healthy_pad_PAT_615_1167_722_tr.jpg,0,pad_PAT_615,pad_crop,smartphone,1.0,0.0,0.0047
healthy/healthy_pad_PAT_616_1169_3_br.jpg,0,pad_PAT_616,pad_crop,smartphone,1.0,0.0,0.001
healthy/healthy_pad_PAT_618_1174_596_tr.jpg,0,pad_PAT_618,pad_crop,smartphone,1.0,0.0,0.0029
healthy/healthy_pad_PAT_625_1184_994_tr.jpg,0,pad_PAT_625,pad_crop,smartphone,1.0,0.0,0.0095
healthy/healthy_pad_PAT_626_1186_898_tr.jpg,0,pad_PAT_626,pad_crop,smartphone,1.0,0.0,0.0084
healthy/healthy_pad_PAT_626_1187_34_tr.jpg,0,pad_PAT_626,pad_crop,smartphone,1.0,0.0,0.0078
healthy/healthy_pad_PAT_628_1191_564_tl.jpg,0,pad_PAT_628,pad_crop,smartphone,1.0,0.0,0.0145
healthy/healthy_pad_PAT_629_1192_362_bl.jpg,0,pad_PAT_629,pad_crop,smartphone,1.0,0.0,0.0082
healthy/healthy_pad_PAT_632_1206_634_tr.jpg,0,pad_PAT_632,pad_crop,smartphone,1.0,0.0,0.0045
healthy/healthy_pad_PAT_632_1206_637_tr.jpg,0,pad_PAT_632,pad_crop,smartphone,1.0,0.0,0.013
healthy/healthy_pad_PAT_636_1204_521_tr.jpg,0,pad_PAT_636,pad_crop,smartphone,0.997,0.0,0.0041
healthy/healthy_pad_PAT_637_1217_274_tr.jpg,0,pad_PAT_637,pad_crop,smartphone,1.0,0.0,0.0078
healthy/healthy_pad_PAT_637_1434_684_tr.jpg,0,pad_PAT_637,pad_crop,smartphone,1.0,0.0,0.0082
healthy/healthy_pad_PAT_639_1208_986_br.jpg,0,pad_PAT_639,pad_crop,smartphone,0.97,0.0,0.0042
healthy/healthy_pad_PAT_639_3674_452_br.jpg,0,pad_PAT_639,pad_crop,smartphone,0.993,0.0,0.0028
healthy/healthy_pad_PAT_639_3676_760_tr.jpg,0,pad_PAT_639,pad_crop,smartphone,1.0,0.0,0.0057
healthy/healthy_pad_PAT_63_1075_331_bl.jpg,0,pad_PAT_63,pad_crop,smartphone,1.0,0.0,0.0022
healthy/healthy_pad_PAT_63_98_127_br.jpg,0,pad_PAT_63,pad_crop,smartphone,0.971,0.0021,0.0141
healthy/healthy_pad_PAT_63_98_187_bl.jpg,0,pad_PAT_63,pad_crop,smartphone,1.0,0.0,0.0107
healthy/healthy_pad_PAT_640_1210_293_br.jpg,0,pad_PAT_640,pad_crop,smartphone,0.998,0.0005,0.0033
healthy/healthy_pad_PAT_641_1211_321_tr.jpg,0,pad_PAT_641,pad_crop,smartphone,1.0,0.0,0.0062
healthy/healthy_pad_PAT_641_3704_317_br.jpg,0,pad_PAT_641,pad_crop,smartphone,1.0,0.0,0.0023
healthy/healthy_pad_PAT_645_1223_443_tl.jpg,0,pad_PAT_645,pad_crop,smartphone,1.0,0.0,0.0139
healthy/healthy_pad_PAT_645_1300_463_br.jpg,0,pad_PAT_645,pad_crop,smartphone,1.0,0.0,0.0118
healthy/healthy_pad_PAT_645_1461_111_tr.jpg,0,pad_PAT_645,pad_crop,smartphone,0.897,0.0032,0.0103
healthy/healthy_pad_PAT_645_1500_364_tr.jpg,0,pad_PAT_645,pad_crop,smartphone,1.0,0.0,0.0074
healthy/healthy_pad_PAT_646_1225_590_tr.jpg,0,pad_PAT_646,pad_crop,smartphone,1.0,0.0,0.0119
healthy/healthy_pad_PAT_649_1233_229_tr.jpg,0,pad_PAT_649,pad_crop,smartphone,1.0,0.0,0.0086
healthy/healthy_pad_PAT_657_1247_455_tl.jpg,0,pad_PAT_657,pad_crop,smartphone,0.995,0.0042,0.0143
healthy/healthy_pad_PAT_65_101_847_tl.jpg,0,pad_PAT_65,pad_crop,smartphone,1.0,0.0,0.0061
healthy/healthy_pad_PAT_663_1254_732_bl.jpg,0,pad_PAT_663,pad_crop,smartphone,0.895,0.0,0.0072
healthy/healthy_pad_PAT_664_1263_781_bl.jpg,0,pad_PAT_664,pad_crop,smartphone,0.934,0.0,0.0096
healthy/healthy_pad_PAT_672_1272_705_tr.jpg,0,pad_PAT_672,pad_crop,smartphone,0.998,0.0005,0.0007
healthy/healthy_pad_PAT_677_1348_51_br.jpg,0,pad_PAT_677,pad_crop,smartphone,0.976,0.0,0.004
healthy/healthy_pad_PAT_677_1349_541_tl.jpg,0,pad_PAT_677,pad_crop,smartphone,1.0,0.0,0.0032
healthy/healthy_pad_PAT_677_1350_358_bl.jpg,0,pad_PAT_677,pad_crop,smartphone,0.997,0.0012,0.0007
healthy/healthy_pad_PAT_677_1350_67_tr.jpg,0,pad_PAT_677,pad_crop,smartphone,1.0,0.0,0.0075
healthy/healthy_pad_PAT_678_1298_396_tr.jpg,0,pad_PAT_678,pad_crop,smartphone,1.0,0.0,0.0001
healthy/healthy_pad_PAT_679_1286_677_tr.jpg,0,pad_PAT_679,pad_crop,smartphone,1.0,0.0,0.0022
healthy/healthy_pad_PAT_679_1286_933_tr.jpg,0,pad_PAT_679,pad_crop,smartphone,1.0,0.0,0.0001
healthy/healthy_pad_PAT_67_104_695_tr.jpg,0,pad_PAT_67,pad_crop,smartphone,1.0,0.0,0.0043
healthy/healthy_pad_PAT_67_104_730_tr.jpg,0,pad_PAT_67,pad_crop,smartphone,1.0,0.0,0.0067
healthy/healthy_pad_PAT_680_1289_182_bl.jpg,0,pad_PAT_680,pad_crop,smartphone,1.0,0.0,0.0065
healthy/healthy_pad_PAT_680_1289_585_tr.jpg,0,pad_PAT_680,pad_crop,smartphone,1.0,0.0,0.0035
healthy/healthy_pad_PAT_681_1299_458_br.jpg,0,pad_PAT_681,pad_crop,smartphone,1.0,0.0,0.0109
healthy/healthy_pad_PAT_682_1292_986_tr.jpg,0,pad_PAT_682,pad_crop,smartphone,1.0,0.0,0.0035
healthy/healthy_pad_PAT_683_1296_237_tl.jpg,0,pad_PAT_683,pad_crop,smartphone,0.915,0.0,0.0061
healthy/healthy_pad_PAT_683_1297_195_tr.jpg,0,pad_PAT_683,pad_crop,smartphone,0.977,0.0,0.0066
healthy/healthy_pad_PAT_683_1297_839_tr.jpg,0,pad_PAT_683,pad_crop,smartphone,1.0,0.0,0.0062
healthy/healthy_pad_PAT_684_1303_178_tr.jpg,0,pad_PAT_684,pad_crop,smartphone,1.0,0.0,0.0099
healthy/healthy_pad_PAT_687_1304_898_tr.jpg,0,pad_PAT_687,pad_crop,smartphone,1.0,0.0,0.0008
healthy/healthy_pad_PAT_688_1305_242_tr.jpg,0,pad_PAT_688,pad_crop,smartphone,1.0,0.0,0.0046
healthy/healthy_pad_PAT_689_1306_772_tr.jpg,0,pad_PAT_689,pad_crop,smartphone,1.0,0.0,0.0038
healthy/healthy_pad_PAT_689_1307_354_tl.jpg,0,pad_PAT_689,pad_crop,smartphone,1.0,0.0,0.0068
healthy/healthy_pad_PAT_68_105_871_bl.jpg,0,pad_PAT_68,pad_crop,smartphone,0.997,0.0004,0.0055
healthy/healthy_pad_PAT_690_1309_154_br.jpg,0,pad_PAT_690,pad_crop,smartphone,1.0,0.0,0.0066
healthy/healthy_pad_PAT_690_1309_981_br.jpg,0,pad_PAT_690,pad_crop,smartphone,1.0,0.0,0.0116
healthy/healthy_pad_PAT_691_1311_2_tl.jpg,0,pad_PAT_691,pad_crop,smartphone,0.905,0.0,0.0038
healthy/healthy_pad_PAT_691_1311_686_tr.jpg,0,pad_PAT_691,pad_crop,smartphone,0.984,0.0008,0.001
healthy/healthy_pad_PAT_691_1311_890_bl.jpg,0,pad_PAT_691,pad_crop,smartphone,0.95,0.0,0.0075
healthy/healthy_pad_PAT_691_1312_389_bl.jpg,0,pad_PAT_691,pad_crop,smartphone,0.866,0.0,0.0012
healthy/healthy_pad_PAT_691_3994_671_tl.jpg,0,pad_PAT_691,pad_crop,smartphone,0.905,0.0,0.0038
healthy/healthy_pad_PAT_691_3994_791_bl.jpg,0,pad_PAT_691,pad_crop,smartphone,0.95,0.0,0.0075
healthy/healthy_pad_PAT_693_1313_304_tr.jpg,0,pad_PAT_693,pad_crop,smartphone,1.0,0.0,0.0143
healthy/healthy_pad_PAT_695_1314_822_tr.jpg,0,pad_PAT_695,pad_crop,smartphone,1.0,0.0,0.0033
healthy/healthy_pad_PAT_697_1317_892_tr.jpg,0,pad_PAT_697,pad_crop,smartphone,1.0,0.0,0.0014
healthy/healthy_pad_PAT_701_1321_156_br.jpg,0,pad_PAT_701,pad_crop,smartphone,0.998,0.0,0.0037
healthy/healthy_pad_PAT_701_4056_457_br.jpg,0,pad_PAT_701,pad_crop,smartphone,0.998,0.0,0.0037
healthy/healthy_pad_PAT_704_1324_359_tl.jpg,0,pad_PAT_704,pad_crop,smartphone,1.0,0.0,0.0135
healthy/healthy_pad_PAT_705_1326_82_bl.jpg,0,pad_PAT_705,pad_crop,smartphone,0.988,0.0,0.0049
healthy/healthy_pad_PAT_707_1327_245_tl.jpg,0,pad_PAT_707,pad_crop,smartphone,1.0,0.0,0.0022
healthy/healthy_pad_PAT_711_4067_260_br.jpg,0,pad_PAT_711,pad_crop,smartphone,1.0,0.0,0.0094
healthy/healthy_pad_PAT_712_1335_359_br.jpg,0,pad_PAT_712,pad_crop,smartphone,0.989,0.0,0.0024
healthy/healthy_pad_PAT_713_1336_159_tr.jpg,0,pad_PAT_713,pad_crop,smartphone,1.0,0.0,0.0142
healthy/healthy_pad_PAT_715_1338_761_tr.jpg,0,pad_PAT_715,pad_crop,smartphone,0.866,0.0,0.0015
healthy/healthy_pad_PAT_715_1339_508_br.jpg,0,pad_PAT_715,pad_crop,smartphone,1.0,0.0,0.0131
healthy/healthy_pad_PAT_715_4072_827_bl.jpg,0,pad_PAT_715,pad_crop,smartphone,0.983,0.0004,0.0038
healthy/healthy_pad_PAT_716_1345_460_tl.jpg,0,pad_PAT_716,pad_crop,smartphone,1.0,0.0,0.0124
healthy/healthy_pad_PAT_719_1361_234_tr.jpg,0,pad_PAT_719,pad_crop,smartphone,1.0,0.0,0.0081
healthy/healthy_pad_PAT_71_145_971_tr.jpg,0,pad_PAT_71,pad_crop,smartphone,1.0,0.0,0.0114
healthy/healthy_pad_PAT_722_1376_280_tl.jpg,0,pad_PAT_722,pad_crop,smartphone,0.959,0.0049,0.0136
healthy/healthy_pad_PAT_723_1396_338_tr.jpg,0,pad_PAT_723,pad_crop,smartphone,1.0,0.0,0.0149
healthy/healthy_pad_PAT_724_1369_896_tr.jpg,0,pad_PAT_724,pad_crop,smartphone,0.987,0.0,0.0009
healthy/healthy_pad_PAT_729_1382_390_bl.jpg,0,pad_PAT_729,pad_crop,smartphone,1.0,0.0,0.0029
healthy/healthy_pad_PAT_730_1383_535_tl.jpg,0,pad_PAT_730,pad_crop,smartphone,1.0,0.0,0.0115
healthy/healthy_pad_PAT_734_1390_631_br.jpg,0,pad_PAT_734,pad_crop,smartphone,1.0,0.0,0.0141
healthy/healthy_pad_PAT_735_1391_261_tr.jpg,0,pad_PAT_735,pad_crop,smartphone,1.0,0.0,0.0081
healthy/healthy_pad_PAT_735_1391_683_tr.jpg,0,pad_PAT_735,pad_crop,smartphone,1.0,0.0,0.011
healthy/healthy_pad_PAT_736_1392_562_tr.jpg,0,pad_PAT_736,pad_crop,smartphone,1.0,0.0,0.0101
healthy/healthy_pad_PAT_737_1394_308_tr.jpg,0,pad_PAT_737,pad_crop,smartphone,1.0,0.0,0.0037
healthy/healthy_pad_PAT_737_1394_936_tr.jpg,0,pad_PAT_737,pad_crop,smartphone,1.0,0.0,0.0103
healthy/healthy_pad_PAT_738_1397_195_br.jpg,0,pad_PAT_738,pad_crop,smartphone,1.0,0.0,0.0055
healthy/healthy_pad_PAT_738_1397_966_tr.jpg,0,pad_PAT_738,pad_crop,smartphone,0.996,0.001,0.0055
healthy/healthy_pad_PAT_738_1552_502_tl.jpg,0,pad_PAT_738,pad_crop,smartphone,1.0,0.0,0.0052
healthy/healthy_pad_PAT_738_1552_843_tr.jpg,0,pad_PAT_738,pad_crop,smartphone,1.0,0.0,0.0028
healthy/healthy_pad_PAT_741_1400_780_tl.jpg,0,pad_PAT_741,pad_crop,smartphone,1.0,0.0,0.0053
healthy/healthy_pad_PAT_742_1402_818_tl.jpg,0,pad_PAT_742,pad_crop,smartphone,1.0,0.0,0.0004
healthy/healthy_pad_PAT_742_1470_425_br.jpg,0,pad_PAT_742,pad_crop,smartphone,1.0,0.0,0.003
healthy/healthy_pad_PAT_744_1404_951_tr.jpg,0,pad_PAT_744,pad_crop,smartphone,1.0,0.0,0.0101
healthy/healthy_pad_PAT_744_1405_742_tr.jpg,0,pad_PAT_744,pad_crop,smartphone,1.0,0.0,0.0121
healthy/healthy_pad_PAT_745_1406_409_tr.jpg,0,pad_PAT_745,pad_crop,smartphone,1.0,0.0,0.0052
healthy/healthy_pad_PAT_747_1408_742_tl.jpg,0,pad_PAT_747,pad_crop,smartphone,1.0,0.0,0.0111
healthy/healthy_pad_PAT_747_1409_116_bl.jpg,0,pad_PAT_747,pad_crop,smartphone,1.0,0.0,0.0042
healthy/healthy_pad_PAT_747_1410_179_tl.jpg,0,pad_PAT_747,pad_crop,smartphone,1.0,0.0,0.0086
healthy/healthy_pad_PAT_747_1410_622_br.jpg,0,pad_PAT_747,pad_crop,smartphone,1.0,0.0,0.013
healthy/healthy_pad_PAT_749_1414_770_bl.jpg,0,pad_PAT_749,pad_crop,smartphone,0.999,0.0,0.0089
healthy/healthy_pad_PAT_749_1415_164_tl.jpg,0,pad_PAT_749,pad_crop,smartphone,1.0,0.0,0.0149
healthy/healthy_pad_PAT_751_1497_215_tl.jpg,0,pad_PAT_751,pad_crop,smartphone,0.988,0.0,0.008
healthy/healthy_pad_PAT_753_1427_496_tl.jpg,0,pad_PAT_753,pad_crop,smartphone,1.0,0.0,0.0113
healthy/healthy_pad_PAT_753_1427_658_tr.jpg,0,pad_PAT_753,pad_crop,smartphone,1.0,0.0,0.0023
healthy/healthy_pad_PAT_753_1428_451_br.jpg,0,pad_PAT_753,pad_crop,smartphone,1.0,0.0,0.0001
healthy/healthy_pad_PAT_753_1833_710_tr.jpg,0,pad_PAT_753,pad_crop,smartphone,1.0,0.0,0.0083
healthy/healthy_pad_PAT_755_1430_681_tl.jpg,0,pad_PAT_755,pad_crop,smartphone,1.0,0.0,0.0067
healthy/healthy_pad_PAT_756_1496_480_tr.jpg,0,pad_PAT_756,pad_crop,smartphone,1.0,0.0,0.0041
healthy/healthy_pad_PAT_757_1431_696_tr.jpg,0,pad_PAT_757,pad_crop,smartphone,1.0,0.0,0.0104
healthy/healthy_pad_PAT_757_1431_907_tl.jpg,0,pad_PAT_757,pad_crop,smartphone,1.0,0.0,0.0029
healthy/healthy_pad_PAT_757_4220_942_tr.jpg,0,pad_PAT_757,pad_crop,smartphone,1.0,0.0,0.0034
healthy/healthy_pad_PAT_758_1441_891_tl.jpg,0,pad_PAT_758,pad_crop,smartphone,0.944,0.0,0.0118
healthy/healthy_pad_PAT_75_113_165_tr.jpg,0,pad_PAT_75,pad_crop,smartphone,1.0,0.0,0.002
healthy/healthy_pad_PAT_75_113_647_tr.jpg,0,pad_PAT_75,pad_crop,smartphone,1.0,0.0,0.0033
healthy/healthy_pad_PAT_75_114_73_tr.jpg,0,pad_PAT_75,pad_crop,smartphone,1.0,0.0,0.0142
healthy/healthy_pad_PAT_760_1456_878_tr.jpg,0,pad_PAT_760,pad_crop,smartphone,1.0,0.0,0.0029
healthy/healthy_pad_PAT_761_1435_561_tr.jpg,0,pad_PAT_761,pad_crop,smartphone,0.994,0.0,0.0049
healthy/healthy_pad_PAT_762_1436_414_tr.jpg,0,pad_PAT_762,pad_crop,smartphone,1.0,0.0,0.0097
healthy/healthy_pad_PAT_763_1439_668_tl.jpg,0,pad_PAT_763,pad_crop,smartphone,1.0,0.0,0.0062
healthy/healthy_pad_PAT_766_1670_458_tr.jpg,0,pad_PAT_766,pad_crop,smartphone,1.0,0.0,0.005
healthy/healthy_pad_PAT_767_1501_691_br.jpg,0,pad_PAT_767,pad_crop,smartphone,1.0,0.0,0.0127
healthy/healthy_pad_PAT_768_1449_842_bl.jpg,0,pad_PAT_768,pad_crop,smartphone,0.998,0.0002,0.0079
healthy/healthy_pad_PAT_76_1039_269_bl.jpg,0,pad_PAT_76,pad_crop,smartphone,0.833,0.0001,0.0068
healthy/healthy_pad_PAT_771_1488_922_bl.jpg,0,pad_PAT_771,pad_crop,smartphone,0.956,0.0,0.0114
healthy/healthy_pad_PAT_771_1489_70_br.jpg,0,pad_PAT_771,pad_crop,smartphone,1.0,0.0,0.0067
healthy/healthy_pad_PAT_773_1459_554_tl.jpg,0,pad_PAT_773,pad_crop,smartphone,1.0,0.0,0.006
healthy/healthy_pad_PAT_778_1471_835_br.jpg,0,pad_PAT_778,pad_crop,smartphone,1.0,0.0,0.011
healthy/healthy_pad_PAT_779_1472_741_tr.jpg,0,pad_PAT_779,pad_crop,smartphone,1.0,0.0,0.0054
healthy/healthy_pad_PAT_781_1474_517_tl.jpg,0,pad_PAT_781,pad_crop,smartphone,0.999,0.0,0.007
healthy/healthy_pad_PAT_782_1494_418_tr.jpg,0,pad_PAT_782,pad_crop,smartphone,1.0,0.0,0.001
healthy/healthy_pad_PAT_789_1483_793_tr.jpg,0,pad_PAT_789,pad_crop,smartphone,1.0,0.0,0.0124
healthy/healthy_pad_PAT_791_1487_906_tl.jpg,0,pad_PAT_791,pad_crop,smartphone,1.0,0.0,0.0017
healthy/healthy_pad_PAT_794_1507_723_tr.jpg,0,pad_PAT_794,pad_crop,smartphone,1.0,0.0,0.0022
healthy/healthy_pad_PAT_796_1509_459_bl.jpg,0,pad_PAT_796,pad_crop,smartphone,1.0,0.0,0.0073
